Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_7,Close_Lag_14,Close_Lag_30,Close_Lag_90,Close_Lag_180,MA_7,MA_21,MA_60,MA_180,Volatility_7,Volatility_21,Volatility_60,Volatility_180,HL_Spread,Volume_MA_7,Volume_MA_21,Volume_MA_60,Volume_MA_180,Volume_Change,Target_Return_7,Target_Return_30,Target_Return_365,Target_Up
2021-12-27,4037.547607421875,4126.00146484375,4033.492431640625,4064.746337890625,11424360002.0,-0.007321887161027885,4067.328125,3933.844482421875,3784.226806640625,4096.912109375,2807.296630859375,2274.547607421875,4050.9306989397323,4026.9267229352677,4276.890661621093,3467.7321180555555,0.017799251878587656,0.036400691496162985,0.03576724007339079,0.04211407378284881,92.509033203125,13514723637.285715,18746602976.0,19826090014.65,20322292622.877777,0.020283189909167998,-0.06839974736656251,-0.3887303597607783,-0.6996217149867924,0
2021-12-28,3800.89306640625,4037.5380859375,3769.280029296875,4037.5380859375,17299472803.0,-0.058613436676413055,4037.547607421875,4020.260009765625,3745.4404296875,4294.45361328125,2853.143310546875,2113.60546875,4019.5925641741073,4002.4425106956846,4266.659769694011,3477.105938042535,0.027532127010730073,0.03836107560836261,0.03632147690924352,0.04200310180408418,268.258056640625,13644854723.714285,18505329616.42857,19731620529.466667,20256946906.266666,0.5142618754986255,-0.0017986367050609742,-0.3625179192441538,-0.686919346797223,0
2021-12-29,3628.53173828125,3827.98193359375,3612.7958984375,3797.436279296875,15722555672.0,-0.045347586768066606,3800.89306640625,3982.099609375,4018.388671875,4445.10498046875,3001.678955078125,2150.040283203125,3969.0828683035716,3963.831740606399,4255.041125488281,3485.3197794596354,0.031042855396968917,0.038476186772693224,0.036680417328584174,0.04215285202346763,215.18603515625,13902111791.285715,18363341071.333332,19750071613.566666,20167648812.47778,-0.0911540570604289,-0.02153619729054379,-0.2980378222564143,-0.6688480565741917,0
2021-12-30,3713.85205078125,3767.559814453125,3595.204833984375,3632.2197265625,12925377999.0,0.02351372914831229,3628.53173828125,4108.015625,3962.4697265625,4631.47900390625,3307.51611328125,2226.1142578125,3912.7737862723216,3944.5001278831846,4245.470756022135,3493.584989420573,0.02920751316190176,0.03621812039643621,0.036820067347359,0.04211242572937355,172.35498046875,13176126685.142857,17917114696.333332,19673858576.25,20142604458.91111,-0.17790858759568207,-0.07955186249115664,-0.300703237154924,-0.6770919326649898,0
2021-12-31,3682.6328125,3807.288818359375,3636.869873046875,3713.43017578125,14157285268.0,-0.008406161003285728,3713.85205078125,4047.98291015625,3879.486572265625,4586.990234375,3391.6943359375,2321.72412109375,3860.5809151785716,3933.7447335379466,4234.770853678386,3501.1455932617187,0.02927756370495931,0.03460898774478841,0.03680508629391592,0.0420190775134865,170.4189453125,13374440205.857143,17257242774.285713,19610058526.366665,20116883224.43889,0.0953091870191578,-0.13290012558949627,-0.2930420475542931,-0.6750229248563252,0
2022-01-01,3769.697021484375,3769.91796875,3682.28662109375,3683.047119140625,9776191466.0,0.023641838167751006,3682.6328125,4093.281005859375,3960.860107421875,4511.30224609375,3418.358642578125,2198.58251953125,3814.3546316964284,3918.7563825334823,4221.185823567708,3509.8740071614584,0.031303667629584926,0.03344377960292131,0.03605393999064088,0.04183154447209023,87.63134765625,13214641054.571428,16811751774.857143,19426420913.766666,20059507650.2,-0.3094586086996972,-0.17978218444927196,-0.28687138693835934,-0.6814160828030944,0
2022-01-02,3829.56494140625,3836.161865234375,3727.357421875,3769.29833984375,9881471548.0,0.01588136117589123,3769.697021484375,4067.328125,3922.592529296875,4220.7060546875,3380.089111328125,2324.679443359375,3780.3884626116073,3904.2378976004466,4208.225341796875,3518.2344821506076,0.032969093397334094,0.03353749786229935,0.03612058667052255,0.04164912162739473,108.804443359375,13026673536.857143,16612888328.857143,19237437720.316666,19998338818.166668,0.010769028242352485,-0.1754281457140675,-0.27090485989389956,-0.6828212512920842,0
2022-01-03,3761.38037109375,3836.19873046875,3698.047607421875,3829.53564453125,12080777893.0,-0.017804782359288618,3829.56494140625,4037.547607421875,3933.844482421875,4119.58740234375,3518.5185546875,2315.161865234375,3740.9360002790177,3903.149972098214,4195.292944335937,3526.269029405382,0.033165716905366516,0.02814085819325305,0.03613796377855465,0.041675869805385866,138.151123046875,13120447521.285715,16045313876.809525,19131863277.466667,19941018999.322224,0.22256870692960073,-0.18032807208644286,-0.28673685210780253,-0.677039095027629,0
2022-01-04,3794.056640625,3876.78515625,3723.349853515625,3761.361572265625,14030925983.0,0.008687307931515731,3761.38037109375,3800.89306640625,4020.260009765625,4198.32275390625,3580.56201171875,2120.0263671875,3739.9593680245534,3905.4650297619046,4183.756502278646,3535.569197591146,0.02544141126528073,0.028096448201054156,0.03614752015944484,0.04115390574592687,153.435302734375,12653512261.285715,15578369401.857143,19114278650.75,19890145678.733334,0.16142570513857213,-0.1465305136477334,-0.293852767254706,-0.6688171183651239,0
2022-01-05,3550.386962890625,3842.059814453125,3456.745361328125,3794.26904296875,18061338502.0,-0.06422404850925867,3794.056640625,3628.53173828125,3982.099609375,4358.7373046875,3587.974853515625,2146.6923828125,3728.795828683036,3883.1792340959823,4167.569934082031,3543.367500813802,0.031363216117147354,0.0264369361957498,0.03699731499060421,0.041462267973899014,385.314453125,12987624094.142857,15180757481.333334,19174816347.45,19862544367.066666,0.28725206902832245,-0.05017161902947831,-0.1596445837460636,-0.6478021658758175,0
2022-01-06,3418.408203125,3549.708984375,3335.376708984375,3549.708984375,24293791313.0,-0.0371730634280415,3550.386962890625,3713.85205078125,4108.015625,4315.0615234375,3563.75927734375,2111.403564453125,3686.5895647321427,3857.2715425037204,4147.534159342448,3550.6286376953126,0.031305737226784335,0.02727909276605579,0.037100186726711164,0.04154710959793197,214.332275390625,14611683139.0,15393531769.857143,19354023268.783333,19899834638.41111,0.34507148018458644,-0.049765744404290824,-0.11811345684126329,-0.6286637075233183,0
2022-01-07,3193.21044921875,3420.4619140625,3117.38134765625,3417.837890625,24494179209.0,-0.06587795854818668,3418.408203125,3682.6328125,4047.98291015625,4439.35791015625,3575.716796875,2139.664794921875,3616.6720842633927,3824.591727120536,4120.552876790364,3556.4816691080728,0.037358466794674555,0.030075524935629656,0.037441436950072175,0.041861001043344774,303.08056640625,16088382273.428572,15457847870.380953,19440744651.15,19954216822.13889,0.008248522983432816,0.03657479439025835,-0.042507181145298056,-0.6040754576474896,1
2022-01-08,3091.97265625,3240.304443359375,3020.880859375,3193.50244140625,16037732700.0,-0.031704077942472875,3193.21044921875,3769.697021484375,4093.281005859375,4119.81591796875,3425.852783203125,2036.7210693359373,3519.854317801339,3783.216134207589,4093.167940266927,3562.344177924262,0.032192688829135535,0.029663087320042088,0.037566362754263255,0.04176662741174812,219.423583984375,16982888164.0,15291506766.142857,19360803985.7,19944603508.933334,-0.34524310599853913,0.07715401524865917,0.016331983652224435,-0.5836446048550619,1
2022-01-09,3157.75146484375,3206.790771484375,3075.911376953125,3091.6962890625,12334683863.0,0.021274058960640163,3091.97265625,3829.56494140625,4067.328125,3908.49609375,3545.35400390625,1940.083984375,3423.8809640066966,3746.7951311383927,4068.527559407552,3569.1089972601994,0.0334429575102737,0.03050452552388358,0.03768449642580938,0.04161501043162934,130.87939453125,17333347066.142857,15108978112.142857,19187246041.0,19920787148.961113,-0.23089603164417372,0.06117340528755277,-0.011129065303866148,-0.5814936814556813,1
2022-01-10,3083.097900390625,3177.21337890625,2947.68359375,3157.570556640625,19535744145.0,-0.02364136800640171,3157.75146484375,3761.38037109375,4037.547607421875,4084.452392578125,3492.5732421875,1994.331298828125,3326.983468191964,3706.2833891369046,4041.072786458333,3575.1577006022135,0.03325678220049336,0.030501599661776027,0.03759777935233227,0.04162377563678245,229.52978515625,18398342245.0,15011171134.52381,19213955091.266666,19932970062.66111,0.5838058244525273,0.04190818307573996,0.05071494188996217,-0.5664795271661764,1
2022-01-11,3238.111572265625,3247.511962890625,3061.140625,3082.990966796875,15211447193.0,0.05027854349203764,3083.097900390625,3794.056640625,3800.89306640625,4134.453125,3606.20166015625,1911.1756591796875,3247.562744140625,3669.0382254464284,4017.2560587565104,3582.529566786024,0.04307132545240647,0.03258973587871787,0.03828953194616477,0.04163307887060187,186.371337890625,18566988132.142857,14955118372.380953,19162211541.016666,19930322032.88889,-0.22135307055128306,-0.022879516078383233,-0.04960588631566565,-0.5713758750175767,0
2022-01-12,3372.25830078125,3401.219970703125,3216.718017578125,3238.449951171875,16662871689.0,0.04142745718356022,3238.111572265625,3550.386962890625,3628.53173828125,3784.226806640625,3786.01416015625,1880.3829345703125,3222.115792410714,3639.9981631324404,3995.9360229492186,3590.817763264974,0.04413594968872776,0.03445001598423402,0.038762558168034526,0.04170023522224933,184.501953125,18367207158.857143,15085647681.428572,19198968798.15,19940201491.455555,0.09541659498827415,-0.0819724790900015,-0.13192190994275588,-0.5795285087639916,0
2022-01-13,3248.28857421875,3396.9697265625,3247.91748046875,3372.10498046875,15294466275.0,-0.03676163434271329,3372.25830078125,3418.408203125,3713.85205078125,3745.4404296875,3862.634765625,1898.8251953125,3197.81298828125,3599.0587797619046,3972.968184407552,3598.3147820366753,0.044088524611095525,0.033811930372416026,0.038984340551733165,0.04180902653445834,149.05224609375,17081589296.285715,14956466373.47619,19250993865.75,19950924737.005554,-0.08212302414255246,-0.07609190236144481,-0.10187696495826004,-0.5531139444674518,0
2022-01-14,3310.00146484375,3330.76611328125,3203.82373046875,3248.648681640625,13562957230.0,0.018998586244709736,3248.28857421875,3193.21044921875,3682.6328125,4018.388671875,3830.382080078125,1895.5521240234373,3214.4974190848216,3563.9168061755954,3952.176477050781,3606.1728339301217,0.03593065692890928,0.03440128910323062,0.039085824692788575,0.0418221102232593,126.9423828125,15519986156.428572,14994269545.238094,19205778964.6,19949653006.461113,-0.11321147229768236,-0.22721132670382427,-0.12886341304312232,-0.5315086939839498,0
2022-01-15,3330.53076171875,3364.537841796875,3278.6708984375,3309.84423828125,9619999078.0,0.006202201749167191,3310.00146484375,3091.97265625,3769.697021484375,3962.4697265625,3847.1044921875,1817.296630859375,3248.5771484375,3527.5953659784227,3937.412569173177,3614.5796902126735,0.031995568247017506,0.03427212405634034,0.038000771678629815,0.0416846067329976,85.866943359375,14603167067.571428,14933565428.714285,18909153902.55,19924443359.77778,-0.2907152242048322,-0.2778384814849947,-0.11921576055571337,-0.5338642386877912,0
2022-01-16,3350.921875,3376.401123046875,3291.563720703125,3330.38720703125,9505934874.0,0.006122481592311324,3330.53076171875,3157.75146484375,3829.56494140625,3879.486572265625,3748.76025390625,1787.5107421875,3276.172921316964,3493.480782645089,3921.8013712565103,3623.2653076171873,0.031704636295357795,0.034431748745397416,0.03792958139328754,0.04165614721618669,84.83740234375,14199060069.142857,14853026890.714285,18697861786.283333,19880761899.988888,-0.011856986999183139,-0.24348010575447987,-0.051044066115201514,-0.5294329277391017,0
2022-01-17,3212.304931640625,3355.8193359375,3157.22412109375,3350.947265625,12344309617.0,-0.04136680845756069,3350.921875,3083.097900390625,3761.38037109375,3960.860107421875,3877.65087890625,1990.9708251953125,3294.6310686383927,3454.1835123697915,3908.6622721354165,3630.0504970974393,0.03525072828740144,0.03516172485137227,0.037342926872559315,0.040978351801534266,198.59521484375,13171712279.428572,14896834015.238094,18547212765.016666,19831267176.994446,0.2985897526779122,-0.24031113270572657,-0.026297271060279126,-0.5119248942113384,0
2022-01-18,3164.025146484375,3236.01611328125,3096.12353515625,3212.28759765625,13024154091.0,-0.015029639521672689,3212.304931640625,3238.111572265625,3794.056640625,3922.592529296875,4155.9921875,2025.2027587890625,3284.047293526786,3423.856468563988,3889.7575805664064,3636.377288140191,0.02995040047695609,0.033405707481835904,0.035961968059242296,0.04098856135179387,139.892578125,12859241836.285715,14693247409.904762,18420510838.016666,19806426475.66111,0.055073511204202896,-0.22379407719859656,-0.08929866224500949,-0.5210193067865694,0
2022-01-19,3095.825927734375,3171.158447265625,3055.21240234375,3163.850341796875,13187424144.0,-0.021554575451392277,3164.025146484375,3372.25830078125,3550.386962890625,3933.844482421875,4054.32275390625,2124.776611328125,3244.556954520089,3398.489525204613,3867.8558268229167,3641.77200656467,0.023081811652316736,0.03247172008435693,0.035803602035461096,0.040885427404951935,115.946044921875,12362749329.857143,14572526860.952381,18382830219.133335,19789687762.616665,0.012535942976352077,-0.20278777584769314,-0.10016661011002481,-0.49850005950079423,0
2022-01-20,3001.1201171875,3265.3369140625,3000.908203125,3095.271728515625,10645922764.0,-0.030591452089873683,3095.825927734375,3248.28857421875,3418.408203125,4020.260009765625,3970.181884765625,2189.21875,3209.2471749441966,3364.5499093191966,3846.7122802734375,3646.282569715712,0.02207037434223413,0.03207152999232057,0.035788852652606,0.04090944353433664,264.4287109375,11698671685.428572,14463981373.571428,18325348408.316666,19759623741.3,-0.19272159234798936,-0.19263437447020926,-0.0791101109058564,-0.4469551082327009,0
2022-01-21,2557.931640625,3029.0810546875,2496.81298828125,3002.956787109375,26796291874.0,-0.14767435465989753,3001.1201171875,3310.00146484375,3193.21044921875,3982.099609375,4171.66357421875,2191.373779296875,3101.8086286272323,3310.9927106584823,3821.2035115559897,3648.3190022786457,0.05279454054597211,0.04399481401598513,0.039976935840422834,0.04241481460369528,532.26806640625,13589148063.142857,15065838831.0,18442749624.933334,19827567120.4,1.5170473680885328,-0.004237642412807552,0.027646085513732155,-0.3638930226982402,0
2022-01-22,2405.18115234375,2615.247314453125,2330.247314453125,2561.145263671875,27369692036.0,-0.05971640752836038,2557.931640625,3330.53076171875,3091.97265625,4108.015625,4087.903076171875,2233.36669921875,2969.6158272879466,3246.0157645089284,3788.9438028971354,3649.2735270182293,0.05006158500536538,0.04397773074955361,0.039511572753508584,0.042640881192643906,285.0,16124818485.714285,15903624572.428572,18530019541.216667,19815096941.52778,0.02139848919007936,0.07978757203636122,0.07011322602511538,-0.32296905017265176,1
2022-01-23,2535.0390625,2542.144775390625,2381.51513671875,2406.92431640625,16481489511.0,0.053990906269038685,2405.18115234375,3350.921875,3157.75146484375,4047.98291015625,4217.876953125,2298.33349609375,2853.0611397879466,3184.3716750372023,3760.5280965169272,3650.588557942708,0.06031079587756279,0.04626783866922028,0.04029030207527388,0.042771668343720835,160.629638671875,17121326291.0,16217911142.095238,18440743747.6,19778508103.377777,-0.397819694524823,0.02699267685717377,0.04112767154105734,-0.35770177165354333,1
2022-01-24,2440.352294921875,2537.20849609375,2172.30126953125,2535.89111328125,28220804648.0,-0.03735120652726631,2535.0390625,3212.304931640625,3083.097900390625,4093.281005859375,4131.10205078125,2296.54541015625,2742.7821916852677,3121.465576171875,3729.9549153645835,3651.387485080295,0.0602860944813829,0.046451773350033074,0.04041432972957711,0.042869116307980515,364.9072265625,19389397009.714287,16986483844.714285,18599334519.766666,19829783115.988888,0.7122727062481216,0.10159455837084863,0.06146953639886332,-0.36213953563753476,1
2022-01-25,2455.93505859375,2498.507080078125,2359.384765625,2440.3935546875,16179776932.0,0.006385456601614825,2440.352294921875,3164.025146484375,3238.111572265625,4067.328125,3930.25732421875,2380.956787109375,2641.62646484375,3057.7455008370534,3703.705350748698,3651.804031032986,0.062094012229505016,0.04638505227972535,0.03994926947522992,0.04278830735185868,139.122314453125,19840200272.714287,17088810080.380953,18430967543.833332,19829040914.983334,-0.4266720196744406,0.1368855938311111,0.057872898381730264,-0.34374850266066637,1
2022-01-26,2468.0302734375,2705.7841796875,2417.68310546875,2455.5791015625,21229909340.0,0.0049248919678990255,2455.93505859375,3095.825927734375,3372.25830078125,4037.547607421875,4287.31884765625,2466.96142578125,2551.9413713727677,3006.2047061011904,3676.5573201497396,3651.8099690755207,0.06374798087411726,0.045491833094689356,0.03986095247361305,0.04270871550073495,288.10107421875,20989126729.285713,17239694406.0,18509537801.6,19834691250.572224,0.312126207253943,0.08704258322145342,0.12013846600057065,-0.3504512589311045,1
2022-01-27,2423.001220703125,2510.45166015625,2328.4521484375,2467.1884765625,16126522783.0,-0.018244935331225953,2468.0302734375,3001.1201171875,3248.28857421875,3800.89306640625,4414.74658203125,2536.2099609375,2469.352957589286,2958.804373604911,3645.366446940104,3651.181031629774,0.0638996595601445,0.045240984711146764,0.03920135927757236,0.042683705939059666,181.99951171875,21772069589.142857,16850776856.952381,18512427742.316666,19824273542.238888,-0.24038663921114978,0.10572069661557593,0.14779629190579024,-0.3404227449473345,1
2022-01-28,2547.092041015625,2548.778564453125,2367.833740234375,2421.64697265625,14666227351.0,0.05121368460412512,2423.001220703125,2557.931640625,3310.00146484375,3628.53173828125,4325.650390625,2561.85205078125,2467.804443359375,2928.0368303571427,3613.7328979492186,3651.0990315755207,0.042615961710796416,0.04589798091502514,0.03956053178508946,0.042844208398025635,180.94482421875,20039203228.714287,16382779149.428572,18438756934.216667,19779652654.994446,-0.0905524056022412,0.1713698861360453,0.029331376956085675,-0.38265479485116727,1
2022-01-29,2597.084716796875,2627.609375,2526.98974609375,2546.590576171875,11172062661.0,0.019627353458854913,2547.092041015625,2405.18115234375,3330.53076171875,3713.85205078125,4288.07421875,2610.1533203125,2495.21923828125,2904.4707380022323,3579.8263264973957,3651.0264282226562,0.033638518564307204,0.046031849934287626,0.03918219214020232,0.04284605897423289,100.61962890625,17725256175.142857,16151080576.142857,18147852076.716667,19718593258.08889,-0.23824563784371955,0.16078161557914195,0.12403001449849071,-0.36615250592259063,1
2022-01-30,2603.466552734375,2631.408447265625,2550.4609375,2598.56494140625,9501221177.0,0.0024573075711489256,2597.084716796875,2535.0390625,3350.921875,3682.6328125,4324.626953125,2502.349609375,2504.9945940290177,2878.076218377976,3546.7675984700522,3651.588189019097,0.027949015729304402,0.04563098801620431,0.039209018438135484,0.0427293137029315,80.947509765625,16728074984.571428,16016153781.571428,17845625318.083332,19645284745.666668,-0.14955532695252938,0.17438653898108925,0.1417412312441373,-0.3979847613406817,1
2022-01-31,2688.27880859375,2697.7353515625,2489.072265625,2603.263427734375,13778234614.0,0.03257666428258821,2603.466552734375,2440.352294921875,3212.304931640625,3769.697021484375,4584.798828125,2724.619873046875,2540.412667410714,2859.2753092447915,3516.3838745117187,3651.3862942165797,0.022637726631930328,0.046318133288862876,0.03955216404008104,0.04228781854925501,208.6630859375,14664850694.0,15741986661.047619,17716884711.2,19582726614.783333,0.450154075704873,0.16895267450657014,0.097400462620298,-0.40983227062651717,1
2022-02-01,2792.1171875,2802.3154296875,2682.621826171875,2687.89892578125,13194846235.0,0.03862634283851252,2688.27880859375,2455.93505859375,3164.025146484375,3829.56494140625,4607.19384765625,2827.328857421875,2588.4386858258927,2838.0374813988096,3492.5740600585937,3651.190673828125,0.024035100103010097,0.04568280966004547,0.039288351883430536,0.04229240433744267,119.693603515625,14238432023.0,15645958044.0,17505472289.65,19483487271.22778,-0.04234130099709743,0.11836589687485133,0.015168348531440445,-0.41199003682241575,1
2022-02-02,2682.85400390625,2802.212158203125,2630.120361328125,2791.958984375,13876301217.0,-0.039132735575322264,2792.1171875,2468.0302734375,3095.825927734375,3761.38037109375,4537.32421875,2890.941650390625,2619.1277901785716,2805.2087053571427,3468.6285034179687,3650.034631347656,0.03252494594859688,0.044877479922622907,0.03945387754143421,0.04236537760456073,172.091796875,13187916576.857143,15513264212.0,17095427323.566668,19413196845.327778,0.05164554174132063,0.20746675985101426,-0.024488100340614216,-0.38750242288403736,1
2022-02-03,2679.16259765625,2712.482666015625,2587.783447265625,2682.22607421875,12755505065.0,-0.0013759251322007504,2682.85400390625,2423.001220703125,3001.1201171875,3794.056640625,4486.2431640625,3157.23876953125,2655.7222726004466,2778.107468377976,3443.3091674804687,3647.3786526150175,0.03042938470534494,0.04447800082247982,0.039318336429749724,0.041805104497304096,124.69921875,12706342617.142857,15392361297.238094,16882468029.533333,19300274833.86111,-0.080770526271576,0.14867316393061691,-0.005349262109469288,-0.37863211179303524,1
2022-02-04,2983.5869140625,2983.5869140625,2675.44384765625,2681.0576171875,18987223729.0,0.11362666703116964,2679.16259765625,2547.092041015625,2557.931640625,3550.386962890625,4521.5810546875,3013.732666015625,2718.078683035714,2762.563918340774,3420.3899943033853,3647.2111762152776,0.04731622855095724,0.05158963805835851,0.04189841230503804,0.04251508540584929,308.14306640625,13323627814.0,15650659701.952381,16728429783.133333,19247794754.533333,0.48855130645506906,-0.018837516975195978,-0.14363568848187336,-0.4412566980220235,0
2022-02-05,3014.648193359375,3054.130126953125,2966.781005859375,2984.446044921875,13102093957.0,0.010410717097086852,2983.5869140625,2597.084716796875,2405.18115234375,3418.408203125,4620.5546875,3167.856201171875,2777.7306082589284,2747.5218912760415,3398.7164388020833,3646.3600206163196,0.04757830020615114,0.05163790415596086,0.041943378336804456,0.04235400054100713,87.34912109375,13599346570.571428,15816473743.809525,16574027793.183332,19142899382.427776,-0.30995209494537046,-0.03227089668536576,-0.17145514831998288,-0.4587607676353067,0
2022-02-06,3057.47607421875,3061.26123046875,2965.429931640625,3014.959716796875,9466018022.0,0.014206593311191451,3014.648193359375,2603.466552734375,2535.0390625,3193.21044921875,4812.08740234375,3141.691162109375,2842.589111328125,2733.5482817150296,3375.6850748697916,3645.892159016927,0.046958424947466285,0.05174272193898406,0.041785538260663405,0.04236078548251898,95.831298828125,13594317548.428572,15814572941.333334,16420056174.9,19042126028.605556,-0.277518688763285,-0.05691383712854203,-0.15723050776377256,-0.4713786695042298,0
2022-02-07,3142.470703125,3182.5283203125,3002.927001953125,3057.422119140625,15197063785.0,0.027798951436755814,3057.47607421875,2688.27880859375,2440.352294921875,3091.97265625,4735.06884765625,3164.2451171875,2907.4736676897323,2730.2228422619046,3359.395987955729,3645.771190049913,0.0468498574133623,0.051381647962639776,0.04106703421482833,0.04240613577583043,179.601318359375,13797007430.0,15950418377.904762,16301738373.416666,18978059521.566666,0.6054336416516912,-0.06650553623647792,-0.13132572897146888,-0.4679334517339002,0
2022-02-08,3122.608642578125,3219.47265625,3038.3779296875,3143.008544921875,17136080906.0,-0.00632052369720526,3142.470703125,2792.1171875,2455.93505859375,3157.75146484375,4636.17431640625,3043.414306640625,2954.6867327008927,2728.2506277901784,3346.2978637695314,3646.2111585828993,0.04749903653455085,0.05128724514282855,0.04059052368871272,0.04230861905445353,181.0947265625,14360040954.428572,16146224416.714285,16120429794.666666,18932128305.238888,0.12759156297770313,0.018339971876916827,-0.16478531813993602,-0.47136609616499503,1
2022-02-09,3239.45703125,3263.15576171875,3063.16015625,3121.1826171875,13951308490.0,0.037420119536786256,3122.608642578125,2682.85400390625,2468.0302734375,3083.097900390625,4730.38427734375,3322.211669921875,3034.2014508928573,2735.0902041480654,3332.214607747396,3645.751410590278,0.04074551440050996,0.05162349175673973,0.04045006096981454,0.04185089635621429,199.99560546875,14370756279.142857,16182599861.761906,16034093228.6,18877030762.105556,-0.18585185454422593,-0.034458537973546366,-0.20987901256600439,-0.5226242492171118,0
2022-02-10,3077.482177734375,3271.316162109375,3070.378173828125,3240.113037109375,18629485080.0,-0.05000061799033162,3239.45703125,2679.16259765625,2423.001220703125,3238.111572265625,4667.115234375,3265.443359375,3091.104248046875,2738.726492745536,3314.598425292969,3644.7071818033855,0.04973483804419285,0.052431222415960745,0.040847796197175094,0.04200083865116099,200.93798828125,15209896281.285715,16562769495.857143,16110291248.033333,18870189778.47778,0.33532170787802573,-0.06368850664958825,-0.16335692566507587,-0.5077569736763714,0
2022-02-11,2927.383544921875,3127.45068359375,2888.707763671875,3077.4130859375,16043881065.0,-0.04877319319619966,3077.482177734375,2983.5869140625,2547.092041015625,3372.25830078125,4651.46044921875,3310.504150390625,3083.0751953125,2756.3194405691966,3300.317704264323,3642.578733995226,0.03504481580068785,0.0415827753239487,0.039897830410498485,0.04214928046749989,238.742919921875,14789418757.857143,16050749933.52381,15977691909.35,18836176867.444443,-0.13879095444113043,-0.04838997134663314,-0.13952355698393815,-0.4739579784535555,0
2022-02-12,2917.36279296875,2980.079345703125,2870.177001953125,2927.386474609375,11254355757.0,-0.0034231086563658586,2927.383544921875,3014.648193359375,2597.084716796875,3248.28857421875,4626.35888671875,3156.509521484375,3069.1772809709823,2780.7090425037204,3286.5164103190104,3641.2501410590276,0.0346037634998267,0.03876888002747185,0.039887913434833236,0.042004546875005724,109.90234375,14525456157.857143,15283352967.857143,15767985172.683332,18770478621.933334,-0.29852660267149644,-0.05267141319005508,-0.11197330302360309,-0.4806838233977303,0
2022-02-13,2883.46337890625,2947.776611328125,2845.397705078125,2916.78955078125,9054963563.0,-0.011619882910758439,2917.36279296875,3057.47607421875,2603.466552734375,3310.00146484375,4557.50390625,3014.845947265625,3044.3183244977677,2797.3006766183034,3267.6009887695313,3640.520237901476,0.033684225629826134,0.037669134915277167,0.03862228295803365,0.041877008454330386,102.37890625,14466734092.285715,14929708875.095238,15478714751.516666,18679066993.144444,-0.1954258636823364,-0.08837113842691002,-0.0913185590042086,-0.4773070798886363,0
2022-02-14,2933.47900390625,2957.963623046875,2840.257568359375,2880.187744140625,12164552172.0,0.01734567720397817,2883.46337890625,3142.470703125,2688.27880859375,3330.53076171875,4216.365234375,3020.08984375,3014.4623674665177,2820.7829008556546,3250.451143391927,3640.0390665690106,0.03203181081385312,0.036330070711920334,0.03870755883599043,0.041895468815753796,117.7060546875,14033518147.571428,14165125423.857143,15351031766.816668,18626985347.294445,0.3434126031943703,-0.12260624375287643,-0.05502795132632521,-0.469273473579609,0
2022-02-15,3179.877197265625,3185.520751953125,2917.857177734375,2933.72900390625,13921257873.0,0.08399521286202116,2933.47900390625,3122.608642578125,2792.1171875,3350.921875,4287.59375,3182.7021484375,3022.6435895647323,2855.2563360305057,3238.790987141927,3640.023372395833,0.04777215286610347,0.039789182564854246,0.04027926391345189,0.0421684571658715,267.66357421875,13574257714.285715,14057576897.238094,15197327046.4,18595735166.81111,0.14441186787324,-0.16999960920636104,-0.11479144710116729,-0.4736444623965539,0
2022-02-16,3127.830078125,3181.616943359375,3055.168212890625,3180.44677734375,12352406833.0,-0.01636765067071777,3179.877197265625,3239.45703125,2682.85400390625,3212.304931640625,4000.65087890625,3286.935302734375,3006.6968819754466,2886.6753743489585,3224.9071533203123,3639.139454481337,0.0456996419601119,0.04027653600748528,0.0401988334955906,0.04211999626051881,126.44873046875,13345843191.857143,13634838682.619047,15077685562.133333,18548328427.95,-0.11269463250463563,-0.17183492886754437,-0.05834302247527079,-0.4756532209267982,0
2022-02-17,2881.48193359375,3154.615234375,2861.85205078125,3126.8583984375,15860206214.0,-0.07876007915331673,3127.830078125,3077.482177734375,2679.16259765625,3164.025146484375,4298.306640625,3226.083984375,2978.696847098214,2908.507789248512,3207.555310058594,3637.224998643663,0.051443604386795065,0.0444994572828008,0.04136234580474168,0.04251038652153486,292.76318359375,12950231925.285715,13622156941.238094,15072559239.083334,18535807475.65,0.28397699561098966,-0.09835730414190158,0.022479803093399253,-0.4118362133606721,0
2022-02-18,2785.7275390625,2937.30859375,2761.643310546875,2884.340576171875,15748173433.0,-0.03323095432766643,2881.48193359375,2927.383544921875,2983.5869140625,3095.825927734375,4409.93115234375,3242.115478515625,2958.460274832589,2919.871384393601,3188.420027669271,3634.6895100911456,0.04970818859386683,0.04432965726776084,0.04151896866262056,0.04258212303347999,175.665283203125,12907987977.857143,13673678183.238094,14975200618.383333,18534501336.61111,-0.007063765722106874,-0.007607310562174341,0.026826632685791996,-0.3926830839396548,0
2022-02-19,2763.701171875,2826.347900390625,2707.37841796875,2784.872802734375,9774183169.0,-0.00790686342387692,2785.7275390625,2917.36279296875,3014.648193359375,3001.1201171875,4269.73291015625,3319.25732421875,2936.508614676339,2927.8055013020835,3167.4773803710937,3631.6030870225695,0.04969820580238731,0.04428860662977468,0.04137049040473477,0.04254897693144077,118.969482421875,12696534751.0,13607112493.142857,14864961084.566668,18474851740.27778,-0.379344962729558,0.006299756539683399,0.04858535068532843,-0.39159986819927706,1
