Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_7,Close_Lag_14,Close_Lag_30,Close_Lag_90,Close_Lag_180,MA_7,MA_21,MA_60,MA_180,Volatility_7,Volatility_21,Volatility_60,Volatility_180,HL_Spread,Volume_MA_7,Volume_MA_21,Volume_MA_60,Volume_MA_180,Volume_Change,Target_Return_7,Target_Return_30,Target_Return_365,Target_Up
2022-01-05,155.0997314453125,171.11045837402344,148.2161102294922,167.94033813476562,2123759721.0,-0.07645144794987191,167.93890380859375,170.65756225585938,178.5971221923828,194.19921875,154.28118896484375,33.2646484375,170.18391854422433,178.76113746279762,198.23333994547525,142.79965894487168,0.038477107858381834,0.038208705431187165,0.05096893996548492,0.06468745976539723,22.89434814453125,1451075688.0,1875840965.4285715,2511663160.2,2728694588.2055554,0.41653359815957214,-0.021899597584404518,-0.27676052887782476,-0.9134793495888088,0
2022-01-06,150.4313507080078,155.10592651367188,146.66766357421875,155.10592651367188,2097172620.0,-0.030099218701424624,155.0997314453125,172.75119018554688,190.03631591796875,190.59690856933597,158.94920349121094,31.78864479064941,166.99537004743303,177.4981224423363,196.57680435180663,143.458785088857,0.037164822277371154,0.038571709517971745,0.05092587336127972,0.06462842892946222,8.438262939453125,1530580652.4285715,1843976777.3809524,2502868211.8333335,2738697954.6666665,-0.012518883721686302,-0.02939088430699921,-0.24288187381075477,-0.9100862842134166,0
2022-01-07,136.40281677246094,150.5209503173828,135.14999389648438,150.4134063720703,2926269672.0,-0.09325538772018815,150.4313507080078,170.299072265625,190.273193359375,194.6217041015625,156.82583618164062,32.17784118652344,162.1530478341239,175.63619486490884,194.70906499226888,144.0378127310011,0.046349771934819706,0.04292571135877448,0.052123668299235267,0.0650908362444579,15.370956420898438,1724630774.142857,1854194933.857143,2495899203.4333334,2753779009.4555554,0.3953403950124048,0.0715249916240599,-0.15471130553360202,-0.9040176126864591,1
2022-01-08,142.51345825195312,147.83731079101562,134.02101135253906,136.40016174316406,2730000333.0,0.04479849921050816,136.40281677246094,178.5179443359375,193.1209259033203,181.17808532714844,148.0487060546875,30.848087310791016,157.0095498221261,173.71611531575522,193.097403717041,144.65817590289646,0.0453802960672994,0.04311627713547291,0.052435077992102744,0.06502730786938554,13.816299438476562,1959662164.142857,1903699808.0,2494410717.45,2767717572.4555554,-0.06707151459006067,0.0371033009192312,-0.17653287096609105,-0.8995187323831164,1
2022-01-09,140.83900451660156,145.44041442871094,138.39410400390625,142.54312133789062,1599123912.0,-0.01174944286588886,142.51345825195312,176.38284301757812,198.000732421875,167.954833984375,144.85813903808594,29.12118911743164,151.9318586077009,171.84663681756882,191.54839502970378,145.27883043289185,0.04539491177911282,0.043106765712766865,0.05239935184600362,0.06485778238334845,7.0463104248046875,2045909950.2857144,1899909800.6666667,2456509414.35,2775502564.4,-0.41424039672452306,0.049826517262954395,-0.1934373417190094,-0.8842475237065989,1
2022-01-10,135.95494079589844,143.56336975097656,130.7969970703125,140.83363342285156,2040883379.0,-0.03467834594164154,140.83900451660156,170.29774475097656,195.42950439453125,171.94949340820312,152.73712158203125,31.2810001373291,147.02574375697546,170.05059669131325,189.9102981567383,145.86035232543946,0.04539743911061019,0.04307827101842731,0.05250573940890365,0.06477114764083423,12.766372680664062,2145210710.4285715,1902666792.142857,2445633189.633333,2784997102.983333,0.2762509294526765,0.029208716598972728,-0.16134435427925853,-0.8808669707539094,1
2022-01-11,140.18385314941406,143.29904174804688,134.13397216796875,135.94090270996094,1554197314.0,0.03110524949486204,135.95494079589844,167.93890380859375,177.42562866210938,173.43167114257812,148.17604064941406,28.45210075378418,143.06073651994978,168.15018281482514,188.43832753499348,146.48108428319296,0.0510192989738486,0.042771734827145455,0.052694137565090005,0.06434824832762578,9.165069580078125,2153058135.857143,1889956768.142857,2421168899.633333,2791798652.638889,-0.23846833680348178,0.010010679117182786,-0.2424034424832502,-0.8833002896782648,1
2022-01-12,151.70310974121094,152.9364776611328,138.5462646484375,140.20375061035156,2242337550.0,0.0821724922878182,140.18385314941406,155.0997314453125,170.65756225585938,155.2130584716797,149.75680541992188,26.37000846862793,142.57550484793526,166.86951555524553,186.93629557291666,147.17737929026285,0.05866621921827586,0.04736387351750476,0.05328037027544658,0.0642562376027132,14.390213012695312,2169997825.714286,1906771427.7142856,2419827921.05,2802174314.983333,0.44276246638784245,-0.10488065045164385,-0.36466772580809814,-0.8904502130604309,0
2022-01-13,146.01004028320312,157.54373168945312,146.01004028320312,151.6905975341797,2177023564.0,-0.03752770439392816,151.70310974121094,150.4313507080078,172.75119018554688,153.34144592285156,162.59620666503906,26.721668243408203,141.94388907296317,164.77302623930433,185.39603754679362,147.84009246826173,0.05932957197796191,0.04490449835434681,0.05342387317696306,0.06436095903808417,11.53369140625,2181405103.428571,1906075677.142857,2427691453.7833333,2812659504.366667,-0.02912763334851165,-0.12879084293160126,-0.3430711677417102,-0.8747452950251199,0
2022-01-14,146.15902709960938,150.469482421875,142.39068603515625,146.02590942382812,1822320951.0,0.0010203874755274622,146.01004028320312,136.40281677246094,170.299072265625,178.34078979492188,157.538818359375,26.751909255981445,143.33763340541296,162.67235165550596,183.87279459635417,148.50346534517075,0.04410247316894768,0.04490131712985964,0.053431862863510426,0.06436105939672719,8.07879638671875,2023698143.2857144,1883955854.2380953,2417820952.9166665,2821503863.0055556,-0.16293007520243818,-0.23394360891972765,-0.3620366505691077,-0.8340885349731978,0
2022-01-15,147.80117797851562,149.35018920898438,144.4191436767578,146.18002319335938,1123271784.0,0.011235370893561747,146.15902709960938,142.51345825195312,178.5179443359375,176.9546661376953,159.74380493164062,24.44757652282715,144.093021937779,160.51426842099144,182.6821637471517,149.1887631310357,0.041531381595714435,0.04479858473038611,0.05266981284152334,0.06394400726918295,4.9310455322265625,1794165493.4285715,1868720712.0952382,2377242532.25,2825733620.638889,-0.38360375905045496,-0.36280367380809464,-0.34754732922732723,-0.8452427336016298,0
2022-01-16,147.8565216064453,151.7723388671875,146.4017791748047,147.78660583496094,1172854751.0,0.0003744464603505637,147.80117797851562,140.83900451660156,176.38284301757812,175.5032958984375,157.2312774658203,23.48955535888672,145.09552437918526,158.12644885835192,181.50118509928384,149.8796907212999,0.04091902870308528,0.04409570800087965,0.052673513409431515,0.06383497284202669,5.3705596923828125,1733269899.0,1830708336.0952382,2347081690.7833333,2829952591.6833334,0.044141558353254284,-0.32652125790447295,-0.29070895801567087,-0.8405375428602389,0
2022-01-17,139.92601013183594,148.20587158203125,137.50003051757812,147.8767852783203,1487772250.0,-0.05363653485450093,147.8565216064453,135.95494079589844,170.29774475097656,182.8351287841797,156.01702880859375,26.62307929992676,145.6628199986049,155.4834253220331,180.57516174316407,150.50915144814385,0.04464681773977839,0.04498431350821579,0.051385633971053654,0.0633720447670371,10.705841064453125,1654254023.4285715,1815835838.5714285,2306690983.983333,2835130380.8166666,0.26850511432169655,-0.34500982585858897,-0.27152286141041115,-0.8364559691286692,0
2022-01-18,141.58718872070312,142.46649169921875,134.8957977294922,139.93276977539062,1449435942.0,0.011871835602987879,139.92601013183594,140.18385314941406,167.93890380859375,180.09805297851562,175.94686889648438,27.70208168029785,145.86329650878906,153.77683294387091,179.34694798787436,151.14184648725723,0.04334265291149255,0.04164757432179453,0.04953719692231422,0.0633338967215824,7.5706939697265625,1639288113.142857,1750282142.0952382,2273654501.116667,2841156874.95,-0.025767591780260668,-0.3310104323089693,-0.340262179630734,-0.8527364388712734,0
2022-01-19,135.79238891601562,142.29408264160156,133.3551788330078,141.5469970703125,1444663456.0,-0.04092743034907209,141.58718872070312,151.70310974121094,155.0997314453125,173.67178344726562,190.3184356689453,28.513879776000977,143.590336390904,152.11658659435454,177.97656656901043,151.73783820470175,0.027613310688725256,0.04174635494067477,0.049682043784407444,0.06343690550178727,8.93890380859375,1525334671.142857,1715469394.952381,2264338243.0333333,2846916365.0555553,-0.003292650514388873,-0.3207421603296444,-0.33674147038696345,-0.8422093785009815,0
2022-01-20,127.20528411865234,143.61740112304688,127.17404174804688,135.7913360595703,984099352.0,-0.06323701104245394,135.79238891601562,146.01004028320312,150.4313507080078,180.09254455566406,196.43153381347656,28.702619552612305,140.90394265311105,149.94773392450242,176.24194424947103,152.28507523006863,0.032354379160597836,0.04296742526741165,0.04940626793682,0.06367484228077798,16.443359375,1354916926.5714285,1688967560.8095238,2236798557.9,2850418301.688889,-0.3188037338988382,-0.29537131506405157,-0.2807165887035312,-0.7991571548602592,0
2022-01-21,111.96605682373048,128.432861328125,107.90899658203124,127.33333587646484,3771688473.0,-0.11980026930883847,127.20528411865234,146.15902709960938,136.40281677246094,178.5971221923828,197.703857421875,28.168773651123047,136.01923261369978,147.1699712844122,174.51242396036784,152.75061569213867,0.048209643382887246,0.04882356055715888,0.05090517669928201,0.0643739119153465,20.523864746093764,1633398001.142857,1793908972.857143,2245422385.05,2869654304.2166667,2.8326297698852665,-0.1844591180676245,-0.18813419403547993,-0.7800419266926804,0
2022-01-22,94.1783676147461,113.58767700195312,89.28715515136719,111.9765396118164,4039466376.0,-0.15886680047139434,111.96605682373048,147.80117797851562,142.51345825195312,190.03631591796875,202.3619842529297,28.306642532348636,128.35883113316126,143.15380096435547,172.3847817738851,153.1165697203742,0.06133723670687397,0.055150502465333796,0.05417364755112053,0.06558774331299669,24.300521850585938,2049997228.5714285,1934608295.3809524,2273934095.1833334,2887964262.961111,0.07099682407943142,0.021715392728229865,-0.11738583476039288,-0.7426926097040161,1
2022-01-23,99.5782241821289,104.51920318603516,93.5934829711914,94.30760192871094,2548191912.0,0.05733648505644018,94.1783676147461,147.8565216064453,140.83900451660156,190.273193359375,210.1042938232422,28.065326690673828,121.46193150111607,139.4964381626674,170.46239318847657,153.51386359532674,0.07337290644205569,0.05817803550191159,0.05486323398149871,0.06567434977520727,10.92572021484375,2246473965.857143,2008551271.7142856,2278171724.6833334,2900034220.5277777,-0.36917610525494815,-0.06307150129747219,-0.13168379786662754,-0.7553902235204223,0
2022-01-24,91.65016174316406,99.77051544189452,81.2260513305664,99.61751556396484,4664539688.0,-0.07961642722674378,99.5782241821289,139.92601013183594,135.95494079589844,193.1209259033203,199.8072509765625,27.815410614013672,114.5653817313058,135.75131516229538,168.55234603881837,153.8685011015998,0.07409551348777497,0.059360639873159524,0.05544757150975449,0.06599360388905585,18.54446411132811,2700297885.571429,2166587539.8095236,2312802075.7,2924194537.538889,0.8305291944588826,0.08825599757591296,-0.07362098833158381,-0.7512751430352866,1
2022-01-25,94.72035217285156,99.70123291015624,87.75712585449219,91.66015625,2842652332.0,0.03349901812820866,91.65016174316406,141.58718872070312,140.18385314941406,198.000732421875,183.77459716796875,31.281137466430664,107.870119367327,132.2647174653553,166.93915608723958,154.22094118330213,0.0777658873826874,0.06078024984516246,0.05519140823566212,0.06544724621407504,11.944107055664048,2899328798.428571,2230558349.142857,2303844235.4333334,2937498108.4333334,-0.39058245354562837,0.16109134410068449,-0.05833597660155876,-0.7405895892337013,1
2022-01-26,92.23804473876952,103.7215576171875,89.80755615234375,94.71883392333984,3177186515.0,-0.02620669557427513,94.72035217285156,135.79238891601562,151.70310974121094,195.42950439453125,194.86398315429688,32.393943786621094,101.64807019914899,129.27130381266275,165.25808753967286,154.5534084108141,0.07834640214585596,0.05963456113752036,0.05517568684594357,0.06546510018664001,13.91400146484375,3146832092.571429,2280721529.8095236,2332744363.4666667,2951716754.633333,0.11768381916920267,0.10407371488007477,0.0039113882955297274,-0.7360015963837359,1
2022-01-27,89.63249206542969,94.05999755859376,86.18603515625,92.21805572509766,2513945822.0,-0.02824813427820483,92.23804473876952,127.20528411865234,146.01004028320312,177.42562866210938,200.1827545166016,36.82731246948242,96.28052847726005,126.37612006777809,163.40735155741373,154.84677051968043,0.07855028526685601,0.05962440669606739,0.054826938732433876,0.06480141966261782,7.873962402343764,3365381588.285714,2300567872.7619047,2340756528.15,2962421074.861111,-0.2087509467476133,0.131944849940119,0.005679540291327001,-0.7276896208901535,1
2022-01-28,91.31289672851562,93.36466979980467,87.5742416381836,89.52909088134766,2156098049.0,0.0187477177568518,89.63249206542969,111.96605682373048,146.15902709960938,170.65756225585938,195.4160614013672,34.25436019897461,93.33007703508649,124.2289810180664,161.52391039530437,155.16376238928902,0.07418513292775873,0.057973558261751636,0.05483251536950868,0.06455046876833573,5.7904281616210795,3134582956.285714,2263893033.571429,2341515959.85,2971673619.961111,-0.14234506164309857,0.22846007257010958,-0.06345046907883023,-0.7373667592870791,1
2022-01-29,96.2234878540039,98.61104583740234,90.96379852294922,91.35469818115234,1727329992.0,0.05377762946331743,91.31289672851562,94.1783676147461,147.80117797851562,172.75119018554688,202.4210205078125,33.22241973876953,93.62223706926618,122.02469671340216,159.64978535970053,155.51376832326252,0.050586783893503635,0.058484959176477315,0.055323303569804985,0.06458037651026258,7.647247314453125,2804277758.571429,2216146826.857143,2322164998.766667,2979006566.077778,-0.19886296785012303,0.1836434628203396,0.03426252586284484,-0.728419871862216,1
2022-01-30,93.29767608642578,97.29832458496094,91.70702362060548,96.2490005493164,1110338981.0,-0.030406419813188923,96.2234878540039,99.5782241821289,147.8565216064453,170.299072265625,203.5450897216797,33.99644088745117,92.72501591273716,119.76082393101284,157.37475929260253,155.8432196299235,0.04587238747568442,0.05854565547112247,0.05335982687467628,0.06463305806706304,5.5913009643554545,2598870197.0,2192871353.952381,2281791126.883333,2982538286.7,-0.3571934800284531,0.23582669738017392,0.05740636811085542,-0.7433342126845237,1
2022-01-31,99.73883819580078,100.7250747680664,89.58599090576172,93.3011703491211,1888454241.0,0.06903882689862795,93.29767608642578,91.65016174316406,139.92601013183594,178.5179443359375,220.23959350585935,35.76362609863281,93.8805411202567,118.03624761672248,155.13718922932944,156.19863747490777,0.041591287235927615,0.06135065551902072,0.054267001571578065,0.06471088956472013,11.139083862304688,2202286561.714286,2185612823.571429,2245363638.9333334,2990731601.361111,0.7007907254586425,0.17662437660488584,0.009131820017319603,-0.7598473422525518,1
2022-02-01,109.9789810180664,112.9801254272461,99.47785949707033,99.72594451904295,3568466349.0,0.10266956190288523,99.73883819580078,94.72035217285156,141.58718872070312,176.38284301757812,242.89881896972656,37.35513687133789,96.06034524100167,116.59792037237258,153.44976565043132,156.60210327572292,0.0537458440085689,0.06574050497877654,0.05511350501070435,0.06503992417966366,13.502265930175767,2305974278.428571,2281530396.6666665,2237153730.0666666,3007250096.672222,0.8896228839044451,0.03288356394116887,-0.13129582630514458,-0.7727442245718311,1
2022-02-02,101.8376007080078,111.95736694335938,97.735595703125,110.01945495605467,3297984784.0,-0.07402669341627388,109.9789810180664,92.23804473876952,135.79238891601562,170.29774475097656,247.3877716064453,39.446102142333984,97.43171037946426,114.22337232317243,151.79497845967612,156.9487227121989,0.0632134735966196,0.06366927116552536,0.05552623670754674,0.0652263997392292,14.221771240234375,2323231174.0,2331799312.571429,2192961715.383333,3022298952.8555555,-0.07579770650654938,0.11961964804168534,-0.13346368438015466,-0.7617279045386227,1
2022-02-03,101.45903778076172,102.66846466064452,94.63531494140624,101.8281021118164,2618951519.0,-0.0037173197779031275,101.8376007080078,89.63249206542969,127.20528411865234,167.93890380859375,236.47433471679688,39.40347290039063,99.12121691022601,112.10189601353237,150.21649144490559,157.29347585042316,0.06099686530228749,0.06354644763552662,0.05549679219030202,0.06522859661006168,8.033149719238281,2338231987.857143,2352843500.904762,2179901041.116667,3033876572.8722224,-0.20589338928860257,0.04675548761775716,-0.11641343769746204,-0.756740283577644,1
2022-02-04,112.17424774169922,112.41033172607422,100.67737579345705,101.34093475341795,3121470028.0,0.10561119241138006,101.45903778076172,91.31289672851562,111.96605682373048,155.0997314453125,258.934326171875,37.673824310302734,102.10140991210938,110.48357318696522,148.84940859476725,157.7073670917087,0.0691263624163047,0.06876537468222929,0.057448219611410105,0.06552397760673204,11.732955932617173,2476142270.571429,2414707742.6666665,2170361324.45,3049226015.7222223,0.19187774395758117,-0.14078423832354725,-0.24633162580206103,-0.7832145461341886,0
2022-02-05,113.89430236816406,118.21311950683594,110.53406524658205,112.20548248291016,2337469324.0,0.015333774561391067,112.17424774169922,96.2234878540039,94.1783676147461,150.4313507080078,249.823486328125,38.76778411865234,104.62581198556083,108.86896006266277,147.57103182474773,158.12473663753934,0.06861914262327803,0.06883507886938314,0.05750397868244447,0.06550753484859147,7.679054260253892,2563305032.285714,2472526673.142857,2166704982.5333333,3060117319.827778,-0.2511639378137255,-0.15783139922860878,-0.2788922342007699,-0.7937259526401906,0
2022-02-06,115.2997589111328,115.86648559570312,112.18635559082033,113.90282440185548,1488437091.0,0.012340007478386372,113.89430236816406,93.29767608642578,99.5782241821289,136.40281677246094,248.46717834472656,40.63979721069336,107.76896667480469,107.31863802955264,146.24899940490724,158.53951420254177,0.06450429704795999,0.06897480691327236,0.05744261613029093,0.06543901977080574,3.6801300048827983,2617319048.0,2487554403.6190476,2153554830.6666665,3065872633.116667,-0.3632271124512948,-0.19128970122222744,-0.2866007568534008,-0.8030664704944295,0
2022-02-07,117.35514831542967,121.55403137207033,113.14046478271484,115.27619171142578,2501444983.0,0.017826484840103296,115.2997589111328,99.73883819580078,91.65016174316406,142.51345825195312,239.213134765625,41.74411392211914,110.28558240618024,106.24383508591424,145.18528378804524,158.95957550472684,0.0625389380978911,0.06844667302614127,0.05694567434166727,0.0654273295823976,8.413566589355483,2704889154.0,2535824533.7619047,2162442545.3166666,3076947437.983333,0.6805849559415473,-0.17827828859936967,-0.24841759581702572,-0.7966739672034292,0
2022-02-08,113.5954818725586,119.96955108642578,110.241943359375,117.4089126586914,2670414753.0,-0.03203665537336098,117.35514831542967,109.9789810180664,94.72035217285156,140.83900451660156,233.77952575683597,41.09936141967773,110.80222538539341,104.91089666457404,144.27929458618163,159.36233172946507,0.05497725526249549,0.06854248825460679,0.05636688742024104,0.06547196744095476,9.727607727050781,2576596068.857143,2593966381.904762,2171645017.9333334,3088850665.477778,0.06754886521523784,-0.07678276859576016,-0.2698733651474725,-0.7958310450395982,0
2022-02-09,114.01937866210938,116.82732391357422,109.97865295410156,113.5340347290039,1844036035.0,0.0037316342389950297,113.5954818725586,101.8376007080078,92.23804473876952,135.95494079589844,234.24075317382807,44.89450073242188,112.54247937883649,103.87408665248326,143.31379267374675,159.74635882907444,0.042596884940179054,0.06816607290306616,0.05625313536955009,0.0651646580965543,6.848670959472656,2368889104.714286,2612984123.7619047,2171081548.7,3096084784.977778,-0.30945706732320466,-0.10600372786479906,-0.2918309495750614,-0.8206258646850385,0
2022-02-10,106.20280456542967,114.78842163085938,106.20280456542967,114.02164459228516,2534257400.0,-0.06855478593550068,114.01937866210938,101.45903778076172,89.63249206542969,140.18385314941406,228.5020904541016,44.11285018920898,113.22016034807477,102.87396857852028,142.1933115641276,160.09130302005343,0.05350775005800565,0.06839876550188555,0.05681004460503113,0.06538387480701291,8.585617065429702,2356789944.857143,2686801173.6666665,2193372363.0333333,3108142691.327778,0.3742992826059388,-0.12045238672336489,-0.2320935583317899,-0.8104559491685975,0
2022-02-11,96.3818817138672,107.84539031982422,95.60428619384766,106.22976684570312,2244853464.0,-0.0924732909996927,106.20280456542967,112.17424774169922,91.31289672851562,151.70310974121094,241.8250274658203,53.74515914916992,110.96410805838448,102.13186500186012,141.2127919514974,160.32817370096842,0.04479790301862428,0.06636033521266495,0.05646262415537555,0.06385623529052414,12.241104125976562,2231559007.142857,2614094744.6666665,2188326633.1666665,3112566007.438889,-0.11419674102559585,-0.06553536200445742,-0.18100713640802968,-0.7838795537010075,0
2022-02-12,95.91820526123048,99.55365753173828,93.49864196777344,96.4014892578125,1722515979.0,-0.004810825897892834,96.3818817138672,113.89430236816406,96.2234878540039,146.01004028320312,238.42552185058597,62.432464599609375,108.3960941859654,102.21471441359748,140.25573794047037,160.51420559353298,0.042706977763443586,0.056239502660125236,0.05645791884601255,0.06277461470918146,6.055015563964844,2143708529.2857144,2503763773.3809524,2173634480.866667,3101028099.7388887,-0.23268221885150187,-0.04609713613164179,-0.15372332475699757,-0.775955161673888,0
2022-02-13,93.24410247802734,97.20621490478516,91.81570434570312,95.89258575439452,1150014559.0,-0.027878991020737875,95.91820526123048,115.2997589111328,93.29767608642578,146.15902709960938,237.55360412597656,64.21070861816406,105.2452861240932,101.91308957054501,138.83745981852215,160.6755022260878,0.03969237733651108,0.055138866465424596,0.051958500147211865,0.06279390445391236,5.390510559082031,2095362453.2857144,2437183899.428571,2129738262.55,3084951835.322222,-0.3323634886292106,-0.02512426471917828,-0.11034495962956359,-0.7770357637089663,0
2022-02-14,96.43327331542967,97.74172973632812,91.20769500732422,93.19368743896484,1787236369.0,0.034202386560092,93.24410247802734,117.35514831542967,99.73883819580078,147.80117797851562,219.2390289306641,72.5433120727539,102.2564468383789,102.14085678827195,137.4954366048177,160.80822423299153,0.0432473867531406,0.0526325775392048,0.05226238439998349,0.06212494853245343,6.534034729003906,1993332651.2857144,2300169455.6666665,2113420192.55,3069839761.6944447,0.5540989068469697,-0.13802406101029896,-0.08845129418399245,-0.7736781887737543,0
2022-02-15,104.87330627441406,105.29197692871094,96.43329620361328,96.43740844726562,2134576044.0,0.0875220001231043,96.43327331542967,113.5954818725586,109.9789810180664,147.8565216064453,218.7152404785156,72.75760650634766,101.01042175292969,102.62433079310826,136.318270111084,160.98664478725857,0.060868177527168936,0.05540723730504834,0.05371843783014737,0.0624400704118855,8.858680725097656,1916784264.2857144,2266451537.1904764,2103801653.5166667,3067990749.7,0.19434456517597876,-0.17552532185106973,-0.16206659792401457,-0.7722594772250801,0
2022-02-16,101.93289947509766,105.34634399414062,98.58037567138672,104.92504119873048,1908954820.0,-0.02803770476752654,104.87330627441406,114.01937866210938,101.8376007080078,139.92601013183594,195.48741149902344,78.72461700439453,99.28378186907086,103.08599054245721,134.96989962259929,161.11557968987358,0.06087966780504213,0.05546237311820096,0.05339699112684473,0.06220961155223877,6.765968322753906,1926058376.4285715,2206059551.714286,2107444267.5833333,3068349077.038889,-0.10569837726521403,-0.16707180221411555,-0.11881210869403647,-0.7813664505852267,0
2022-02-17,93.4104232788086,102.6329345703125,92.6762466430664,101.89823150634766,1872498133.0,-0.08360869003212368,101.93289947509766,106.20280456542967,101.45903778076172,141.58718872070312,215.28001403808597,73.75621032714844,97.456298828125,103.2658920288086,133.52510579427084,161.22476976182725,0.06333250614149998,0.058419450884713627,0.05427124222588882,0.06235049257772782,9.956687927246094,1831521338.2857144,2175514423.6666665,2110674002.0333333,3070345749.05,-0.01909772123365394,-0.045130673922984865,-0.010622705566573964,-0.7519895877736178,0
2022-02-18,90.06546020507812,96.20182037353516,89.70610809326172,93.46298217773438,1669246812.0,-0.03580931288306577,93.4104232788086,96.3818817138672,112.17424774169922,135.79238891601562,218.0152740478516,72.80391693115234,96.553952898298,103.20649028959728,132.1316670735677,161.32066722446018,0.05507804030426419,0.058922291779796125,0.054272288960671135,0.06240689154826688,6.4957122802734375,1749291816.5714285,2152331031.428571,2105445006.2666667,3074236376.6222224,-0.10854554000241556,0.02812802306807427,-0.01610605960494904,-0.7393163609503044,1
2022-02-19,91.49665069580078,92.54096221923828,88.95311737060547,90.0518798828125,1084605729.0,0.015890558794279697,90.06546020507812,95.91820526123048,113.89430236816406,127.20528411865234,231.2826232910156,75.70803833007812,95.92230224609375,102.98140280587333,130.65506884257,161.4083817376031,0.055849843812052484,0.05779425477032126,0.05403467651188926,0.062353419956301434,3.5878448486328125,1658161780.857143,2121725114.142857,2093169971.45,3072638995.977778,-0.35024244395561555,-0.014810239172346362,-0.02994042433827593,-0.7285064375685473,0
2022-02-20,90.9014129638672,93.32028198242188,86.01744079589844,91.44432067871094,1912980153.0,-0.00650556853619233,91.49665069580078,93.24410247802734,115.2997589111328,111.96605682373048,215.73727416992188,70.67090606689453,95.58763231549945,102.86729503813244,129.1934736887614,161.52077344258626,0.05499302542078815,0.05741655951945774,0.0540359961245739,0.06213990856786061,7.3028411865234375,1767156865.7142856,2159946122.3333335,2093565812.35,3071302154.233333,0.7637562681544714,-0.059210986828797996,-0.004273233831012968,-0.7119804181917525,0
2022-02-21,83.12316131591797,95.90409088134766,83.11844635009766,90.88302612304688,2892900595.0,-0.08556799497760326,90.9014129638672,96.43327331542967,117.35514831542967,94.1783676147461,221.8368988037109,71.95156860351562,93.68618774414062,102.07607232956659,127.41158777872721,161.58283784654407,0.0601232409465913,0.05807290601577058,0.05402579580822823,0.06248121529749387,12.78564453125,1925108898.0,2207776901.095238,2105253583.5,3078755819.95,0.5122480964913596,0.1972637471880756,0.14411774667169763,-0.6998603227738953,1
2022-02-22,86.46538543701172,87.16397857666016,81.2048568725586,83.10639953613281,2046554018.0,0.04020809685511462,83.12316131591797,104.87330627441406,113.5954818725586,99.5782241821289,214.92153930664065,75.31620788574219,91.05648476736886,100.95637730189732,125.68145764668783,161.6447777218289,0.047408778259017854,0.05360004759238293,0.054423123197886565,0.06245729907998154,5.9591217041015625,1912534322.857143,2135304885.3333333,2101248863.2666667,3075053061.5055556,-0.2925598544460184,0.14096012323448903,0.18224990649147244,-0.7203349215591619,1
2022-02-23,84.90278625488281,92.73844146728516,84.90278625488281,86.47079467773438,2293962445.0,-0.01807196225670249,86.46538543701172,101.93289947509766,114.01937866210938,91.65016174316406,206.25299072265625,88.08698272705078,88.62361145019531,100.14995756603423,123.87782198588053,161.62708774142794,0.047494105853169856,0.05161292311096316,0.05431707872242359,0.061209581439839886,7.835655212402344,1967535412.142857,2087494297.7619047,2115428074.5333333,3069664029.0555553,0.12089025006131071,0.18546916720478035,0.16201255924268576,-0.7184921513269948,1
2022-02-24,89.19474792480469,92.2793960571289,76.85957336425781,84.86357879638672,5253578948.0,0.050551481985964264,84.90278625488281,93.4104232788086,106.20280456542967,94.72035217285156,191.51174926757807,96.7031707763672,88.02137211390904,99.5659437633696,122.06438891092937,161.5853742811415,0.04686339353280977,0.05314005707963719,0.05470874533585661,0.060895207407283554,15.419822692871094,2450546957.142857,2212952746.7619047,2170135812.883333,3084516798.1944447,1.2901765281514885,0.07113033056212625,0.14092124718179067,-0.74154267742851,1
2022-02-25,92.59882354736328,94.7778091430664,87.27616119384766,89.22813415527344,3069242551.0,0.038164529882728004,89.19474792480469,90.06546020507812,96.3818817138672,92.23804473876952,193.10215759277344,94.46967315673828,88.38328116280692,98.63378070649647,120.35054423014323,161.57498067220052,0.0472586456539623,0.04791673116048984,0.05508564532520105,0.060928936586878535,7.50164794921875,2650546348.428571,2210465724.047619,2191288277.1,3091399567.4166665,-0.4157806361378773,-0.04700755443242555,0.15643176429188732,-0.7567636554096514,0
2022-02-26,90.14156341552734,94.60433197021484,89.75767517089844,92.6088638305664,1721041901.0,-0.02653662366000875,92.59882354736328,91.49665069580078,95.91820526123048,89.63249206542969,200.67665100097656,110.54480743408205,88.189697265625,97.50269789922805,118.89580980936687,161.4616293165419,0.04833057858058229,0.04776901561520373,0.05408720629847808,0.059640984233732125,4.846656799316406,2741465801.571429,2181112037.2380953,2172871249.3166666,3071660332.616667,-0.43926168349280126,-0.005477173787466594,0.1810895185668091,-0.7420048269006397,0
2022-02-27,85.51905059814453,91.98943328857422,84.49292755126953,90.1246337890625,2012522473.0,-0.05128059290556486,90.14156341552734,90.9014129638672,93.24410247802734,91.31289672851562,204.31936645507807,108.48377227783205,87.42078835623605,96.0845689319429,117.47683461507161,161.3340475294325,0.05198845670089418,0.04829759174957408,0.054230443968572364,0.05974935027061149,7.4965057373046875,2755686133.0,2206068484.0,2170151104.766667,3040669379.5666666,0.16936285620392932,-0.011422807771470311,0.3062623018884656,-0.7346487285881458,0
